entry_date,exit_date,type,entry_price,exit_price,position_size,pnl,reason,account_balance,peak,drawdown
2022-02-09 17:15:00,2022-02-09 18:15:00,LONG,44185.53,43925.979999999996,0.09573965710078673,-24.849228000509473,Stop-Loss,2460.073572050438,2484.9228000509474,24.849228000509356
2022-02-10 20:30:00,2022-02-11 19:00:00,SHORT,43880.71,42543.11999999999,0.03678367170882584,49.20147144100876,Take-Profit,2509.275043491447,2509.275043491447,0.0
2022-02-13 17:45:00,2022-02-13 18:30:00,SHORT,42265.4,41954.88,0.16161761197291089,50.18550086982895,Take-Profit,2559.460544361276,2559.460544361276,0.0
2022-02-14 22:15:00,2022-02-15 01:30:00,LONG,42733.18,43578.63,0.060546703988675496,51.18921088722552,Take-Profit,2610.6497552485016,2610.6497552485016,0.0
2022-02-17 08:30:00,2022-02-17 09:15:00,SHORT,43480.14,43048.119999999995,0.1208578193254237,52.212995104970034,Take-Profit,2662.8627503534717,2662.8627503534717,0.0
2022-02-17 10:15:00,2022-02-17 13:15:00,SHORT,43237.2,42784.12999999999,0.11754752026633547,53.25725500706943,Take-Profit,2716.120005360541,2716.120005360541,0.0
2022-02-18 11:00:00,2022-02-18 14:30:00,SHORT,40423.41,39970.20000000001,0.1198614331263913,54.322400107210825,Take-Profit,2770.442405467752,2770.442405467752,0.0
2022-02-19 00:45:00,2022-02-19 08:45:00,LONG,40201.44,40044.055,0.17602963468359223,-27.70442405467752,Stop-Loss,2742.7379814130745,2770.442405467752,27.704424054677474
2022-02-20 01:00:00,2022-02-20 01:45:00,SHORT,39859.65,40000.0,0.1954213025588246,-27.427379814130745,Stop-Loss,2715.310601598944,2770.442405467752,55.13180386880822
2022-02-21 18:30:00,2022-02-21 18:45:00,SHORT,37788.06,38253.165,0.05838059366377323,-27.153106015989437,Stop-Loss,2688.157495582954,2770.442405467752,82.2849098847978
2022-02-23 06:15:00,2022-02-23 06:45:00,LONG,38063.22,37941.494999999995,0.22083857018548578,-26.881574955829542,Stop-Loss,2661.275920627125,2770.442405467752,109.16648484062716
2022-02-26 18:15:00,2022-02-26 18:45:00,SHORT,38947.93,39068.79,0.22019492972258084,-26.61275920627125,Stop-Loss,2634.6631614208536,2770.442405467752,135.77924404689838
2022-02-28 08:15:00,2022-02-28 13:15:00,LONG,38459.68,38066.175,0.06695374039518866,-26.346631614208537,Stop-Loss,2608.316529806645,2770.442405467752,162.12587566110687
2022-02-28 15:30:00,2022-02-28 22:30:00,LONG,40499.68,42809.409999999996,0.022585466957667343,52.1663305961329,Take-Profit,2660.482860402778,2770.442405467752,109.95954506497401
2022-03-01 07:15:00,2022-03-01 09:30:00,LONG,43409.6,43249.05,0.1657105487638026,-26.604828604027784,Stop-Loss,2633.8780317987503,2770.442405467752,136.56437366900172
2022-03-02 06:45:00,2022-03-02 08:15:00,SHORT,43934.19,44188.7,0.10348819424772325,-26.338780317987503,Stop-Loss,2607.5392514807627,2770.442405467752,162.9031539869893
2022-03-03 01:30:00,2022-03-03 03:30:00,SHORT,43784.93,43544.99999999999,0.2173583338040829,52.15078502961526,Take-Profit,2659.690036510378,2770.442405467752,110.75236895737407
2022-03-03 10:30:00,2022-03-03 10:45:00,SHORT,43213.75,43299.75,0.3092662833151602,-26.596900365103778,Stop-Loss,2633.093136145274,2770.442405467752,137.349269322478
2022-03-04 00:45:00,2022-03-04 15:15:00,SHORT,41616.3,40622.970000000016,0.053015475947475826,52.66186272290548,Take-Profit,2685.7549988681794,2770.442405467752,84.68740659957257
2022-03-05 16:15:00,2022-03-06 00:45:00,LONG,39271.56,39656.899999999994,0.13939663667764593,53.71509997736359,Take-Profit,2739.470098845543,2770.442405467752,30.97230662220909
2022-03-06 23:15:00,2022-03-07 12:15:00,SHORT,38229.91,38701.335,0.058110412024087996,-27.39470098845543,Stop-Loss,2712.0753978570874,2770.442405467752,58.36700761066459
2022-03-09 00:45:00,2022-03-09 02:15:00,LONG,38943.08,39403.630000000005,0.11777550310963285,54.24150795714175,Take-Profit,2766.3169058142294,2770.442405467752,4.125499653522638
2022-03-13 20:00:00,2022-03-13 22:45:00,SHORT,38706.52,38395.429999999986,0.17784672640162855,55.32633811628459,Take-Profit,2821.643243930514,2821.643243930514,0.0
2022-03-14 15:45:00,2022-03-14 16:00:00,LONG,38961.37,38954.39,4.042468830844155,-28.21643243930514,Stop-Loss,2793.426811491209,2821.643243930514,28.21643243930521
2022-03-19 11:15:00,2022-03-19 12:00:00,LONG,41791.89,41684.455,0.26001087275946105,-27.934268114912093,Stop-Loss,2765.492543376297,2821.643243930514,56.15070055421711
2022-03-20 08:45:00,2022-03-20 09:15:00,SHORT,41847.8,41780.7,0.8242898788006131,55.30985086752594,Take-Profit,2820.802394243823,2821.643243930514,0.8408496866909445
2022-03-22 02:45:00,2022-03-22 04:15:00,LONG,41840.64,42636.8,0.07086018876215361,56.41604788487646,Take-Profit,2877.2184421286997,2877.2184421286997,0.0
2022-03-23 00:00:00,2022-03-23 00:30:00,SHORT,42482.78,42305.649999999994,0.32487082280004786,57.54436884257399,Take-Profit,2934.7628109712737,2934.7628109712737,0.0
2022-03-23 22:30:00,2022-03-23 23:15:00,LONG,42472.53,42407.645000000004,0.45230219788418136,-29.347628109712737,Stop-Loss,2905.415182861561,2934.7628109712737,29.347628109712787
2022-03-24 04:30:00,2022-03-24 05:00:00,LONG,42887.58,42826.885,0.47869102609137076,-29.05415182861561,Stop-Loss,2876.3610310329454,2934.7628109712737,58.40177993832822
2022-03-24 15:45:00,2022-03-27 20:30:00,LONG,43988.59,45327.76999999999,0.042957048806478,57.52722062065891,Take-Profit,2933.888251653604,2934.7628109712737,0.8745593176695365
2022-03-27 20:30:00,2022-03-28 00:30:00,LONG,46135.54,47240.94000000001,0.05308283429805647,58.677765033072085,Take-Profit,2992.566016686676,2992.566016686676,0.0
2022-03-28 07:00:00,2022-03-28 07:15:00,LONG,47062.81,47044.384999999995,1.624187797387356,-29.92566016686676,Stop-Loss,2962.6403565198093,2992.566016686676,29.92566016686669
2022-03-28 10:30:00,2022-03-28 13:30:00,LONG,47197.77,47440.16999999999,0.24444227364025417,59.252807130396185,Take-Profit,3021.8931636502057,3021.8931636502057,0.0
2022-03-29 15:45:00,2022-03-29 19:15:00,SHORT,47441.71,47725.0,0.1066713672791202,-30.218931636502056,Stop-Loss,2991.6742320137037,3021.8931636502057,30.21893163650202
2022-03-31 15:15:00,2022-03-31 16:30:00,SHORT,46532.49,45768.29,0.07829558314613229,59.833484640274065,Take-Profit,3051.5077166539777,3051.5077166539777,0.0
2022-03-31 23:15:00,2022-03-31 23:30:00,SHORT,45691.14,45586.87999999999,0.5853649945623836,61.03015433307956,Take-Profit,3112.5378709870574,3112.5378709870574,0.0
2022-04-01 14:30:00,2022-04-01 15:15:00,LONG,45713.75,46698.48000000001,0.06321606675915274,62.25075741974114,Take-Profit,3174.7886284067986,3174.7886284067986,0.0
2022-04-01 22:15:00,2022-04-01 22:30:00,LONG,46305.68,46247.990000000005,0.5503187083388925,-31.747886284067988,Stop-Loss,3143.0407421227305,3174.7886284067986,31.747886284068045
2022-04-04 10:00:00,2022-04-04 11:00:00,SHORT,45931.53,46052.03,0.26083325660769546,-31.430407421227304,Stop-Loss,3111.6103347015032,3174.7886284067986,63.178293705295346
2022-04-04 20:15:00,2022-04-05 12:15:00,LONG,46200.15,47148.700000000004,0.06560772409891927,62.23220669403006,Take-Profit,3173.8425413955333,3174.7886284067986,0.9460870112652628
2022-04-06 23:00:00,2022-04-07 11:30:00,SHORT,43372.06,43720.990000000005,0.09095929101525993,-31.738425413955337,Stop-Loss,3142.104115981578,3174.7886284067986,32.68451242522042
2022-04-08 11:00:00,2022-04-08 12:45:00,SHORT,43491.11,43165.11,0.19276712367985144,62.842082319631565,Take-Profit,3204.9461983012097,3204.9461983012097,0.0
2022-04-08 17:45:00,2022-04-08 22:15:00,SHORT,42998.78,42298.399999999994,0.09152020898087292,64.0989239660242,Take-Profit,3269.045122267234,3269.045122267234,0.0
2022-04-09 18:00:00,2022-04-09 21:00:00,LONG,42541.39,42407.425,0.24402232838930465,-32.690451222672344,Stop-Loss,3236.3546710445617,3269.045122267234,32.690451222672436
2022-04-10 22:15:00,2022-04-11 09:45:00,SHORT,42379.62,41382.58000000001,0.06491925441395696,64.72709342089124,Take-Profit,3301.081764465453,3301.081764465453,0.0
2022-04-11 10:15:00,2022-04-11 13:30:00,SHORT,41464.99,40836.88999999999,0.10511325471948488,66.02163528930906,Take-Profit,3367.103399754762,3367.103399754762,0.0
2022-04-13 09:15:00,2022-04-13 09:30:00,LONG,40101.15,40068.785,1.0403532827915878,-33.67103399754762,Stop-Loss,3333.4323657572145,3367.103399754762,33.67103399754751
2022-04-15 10:45:00,2022-04-15 11:30:00,LONG,40267.46,40202.91499999999,0.5164509049123757,-33.33432365757214,Stop-Loss,3300.0980420996425,3367.103399754762,67.0053576551195
2022-04-17 16:45:00,2022-04-17 18:00:00,SHORT,40204.15,39893.02000000001,0.2121362801465463,66.00196084199285,Take-Profit,3366.1000029416355,3367.103399754762,1.0033968131265283
2022-04-17 23:00:00,2022-04-18 04:15:00,SHORT,39920.15,39482.26,0.15374180743755922,67.32200005883271,Take-Profit,3433.422003000468,3433.422003000468,0.0
2022-04-18 16:45:00,2022-04-18 17:00:00,LONG,39465.76,39860.24,0.17407331185360492,68.66844006000936,Take-Profit,3502.0904430604774,3502.0904430604774,0.0
2022-04-20 06:45:00,2022-04-20 07:15:00,LONG,41470.53,41348.835,0.28777603377792726,-35.02090443060477,Stop-Loss,3467.0695386298726,3502.0904430604774,35.02090443060479
2022-04-21 08:15:00,2022-04-21 10:15:00,LONG,41884.04,42239.790000000015,0.19491606682387805,69.34139077259745,Take-Profit,3536.41092940247,3536.41092940247,0.0
2022-04-22 08:30:00,2022-04-22 09:00:00,SHORT,40480.68,40344.46,0.5192205152550932,70.7282185880494,Take-Profit,3607.1391479905196,3607.1391479905196,0.0
2022-04-22 13:30:00,2022-04-22 14:00:00,SHORT,40092.08,40417.905,0.11070786919329553,-36.071391479905195,Stop-Loss,3571.0677565106143,3607.1391479905196,36.07139147990529
2022-04-25 00:00:00,2022-04-25 00:15:00,SHORT,39271.47,38807.48000000001,0.15392865176019682,71.42135513021229,Take-Profit,3642.4891116408266,3642.4891116408266,0.0
2022-04-27 20:15:00,2022-04-28 01:00:00,LONG,39157.64,39632.259999999995,0.1534907551995644,72.84978223281654,Take-Profit,3715.338893873643,3715.338893873643,0.0
2022-04-28 16:15:00,2022-04-28 16:30:00,LONG,39704.96,39932.329999999994,0.32680994800314195,74.30677787747287,Take-Profit,3789.645671751116,3789.645671751116,0.0
2022-04-29 09:00:00,2022-04-29 10:45:00,SHORT,39207.13,38760.849999999984,0.16983264639916656,75.79291343502233,Take-Profit,3865.4385851861384,3865.4385851861384,0.0
2022-04-29 16:15:00,2022-04-29 16:30:00,SHORT,38982.93,39009.9,1.4332364053340643,-38.654385851861385,Stop-Loss,3826.784199334277,3865.4385851861384,38.65438585186121
2022-04-30 18:45:00,2022-04-30 19:45:00,SHORT,38337.9,38399.195,0.624322407918164,-38.26784199334277,Stop-Loss,3788.5163573409345,3865.4385851861384,76.9222278452039
2022-05-01 15:00:00,2022-05-01 15:15:00,LONG,38006.61,38096.11,0.8465958340426669,75.77032714681869,Take-Profit,3864.286684487753,3865.4385851861384,1.1519006983853615
2022-05-03 10:15:00,2022-05-03 11:15:00,SHORT,38450.32,38312.48,0.560691625723716,77.28573368975506,Take-Profit,3941.572418177508,3941.572418177508,0.0
2022-05-04 16:15:00,2022-05-04 16:45:00,LONG,39314.76,39062.354999999996,0.15616063145252324,-39.41572418177508,Stop-Loss,3902.156693995733,3941.572418177508,39.415724181775204
2022-05-08 01:45:00,2022-05-08 17:00:00,SHORT,34820.75,33867.979999999996,0.0819118295915219,78.04313387991466,Take-Profit,3980.1998278756478,3980.1998278756478,0.0
2022-05-08 23:30:00,2022-05-09 02:15:00,SHORT,34055.01,33591.76000000002,0.17183809294660649,79.60399655751296,Take-Profit,4059.8038244331606,4059.8038244331606,0.0
2022-05-09 11:15:00,2022-05-09 13:30:00,SHORT,32806.87,33211.455,0.10034489228303495,-40.598038244331605,Stop-Loss,4019.205786188829,4059.8038244331606,40.59803824433175
2022-05-11 12:30:00,2022-05-11 13:45:00,SHORT,30258.61,31094.58,0.04807834953633292,-40.19205786188829,Stop-Loss,3979.0137283269405,4059.8038244331606,80.79009610622006
2022-05-11 17:30:00,2022-05-12 04:15:00,SHORT,29547.87,27518.279999999995,0.03921002496392802,79.58027456653882,Take-Profit,4058.5940028934792,4059.8038244331606,1.209821539681343
2022-05-14 18:15:00,2022-05-15 20:00:00,LONG,29745.36,30679.710000000006,0.08687523953322532,81.17188005786959,Take-Profit,4139.765882951348,4139.765882951348,0.0
2022-05-17 03:45:00,2022-05-17 14:30:00,LONG,30363.67,30147.67,0.19165582791441427,-41.39765882951348,Stop-Loss,4098.368224121835,4139.765882951348,41.3976588295136
2022-05-18 12:00:00,2022-05-18 12:15:00,SHORT,29726.42,29888.690000000002,0.2525647515943632,-40.98368224121835,Stop-Loss,4057.3845418806163,4139.765882951348,82.3813410707321
2022-05-18 12:45:00,2022-05-18 14:45:00,SHORT,29548.2,29081.350000000002,0.17381962265741155,81.14769083761233,Take-Profit,4138.532232718228,4139.765882951348,1.2336502331199881
2022-05-19 11:45:00,2022-05-19 15:15:00,LONG,29503.78,30115.14,0.13538773333938187,82.77064465436457,Take-Profit,4221.302877372593,4221.302877372593,0.0
2022-05-20 14:00:00,2022-05-20 14:45:00,SHORT,30106.95,29709.24,0.21228044944168376,84.42605754745186,Take-Profit,4305.728934920045,4305.728934920045,0.0
2022-05-23 14:30:00,2022-05-23 14:45:00,SHORT,30269.56,30292.355,1.8888918337005371,-43.057289349200445,Stop-Loss,4262.671645570844,4305.728934920045,43.0572893492008
2022-05-23 17:00:00,2022-05-23 18:45:00,SHORT,30143.37,29845.399999999998,0.2861141487781204,85.25343291141688,Take-Profit,4347.925078482261,4347.925078482261,0.0
2022-05-24 08:45:00,2022-05-24 09:00:00,SHORT,29156.21,29295.425,0.3123172846663259,-43.479250784822604,Stop-Loss,4304.445827697438,4347.925078482261,43.4792507848224
2022-05-24 16:15:00,2022-05-24 17:15:00,LONG,29360.29,29151.415,0.2060775979747427,-43.04445827697438,Stop-Loss,4261.401369420464,4347.925078482261,86.52370906179658
2022-05-26 06:15:00,2022-05-26 06:45:00,SHORT,29601.39,29673.045,0.5947109579820715,-42.614013694204644,Stop-Loss,4218.787355726259,4347.925078482261,129.1377227560015
2022-05-26 15:30:00,2022-05-27 05:30:00,LONG,29404.9,28751.67,0.064583490588709,-42.18787355726259,Stop-Loss,4176.5994821689965,4347.925078482261,171.3255963132642
2022-05-27 12:00:00,2022-05-27 12:15:00,SHORT,28910.83,28923.665,3.254070496431072,-41.765994821689965,Stop-Loss,4134.833487347307,4347.925078482261,213.0915911349539
2022-05-28 12:30:00,2022-05-28 13:15:00,LONG,28925.76,29072.349999999995,0.5641358192710834,82.69666974694614,Take-Profit,4217.530157094253,4347.925078482261,130.3949213880078
2022-05-29 22:15:00,2022-05-30 01:45:00,LONG,29422.23,29765.969999999998,0.24539071141527188,84.35060314188506,Take-Profit,4301.880760236138,4347.925078482261,46.04431824612311
2022-05-30 17:15:00,2022-05-30 19:45:00,LONG,30741.37,30603.135000000002,0.3112005469118698,-43.01880760236138,Stop-Loss,4258.861952633776,4347.925078482261,89.06312584848456
2022-06-01 15:45:00,2022-06-01 20:15:00,SHORT,30744.64,29623.6,0.07598055292645708,85.17723905267552,Take-Profit,4344.039191686452,4347.925078482261,3.8858867958088013
2022-06-02 15:30:00,2022-06-02 18:45:00,LONG,30315.94,29993.690000000002,0.13480338841540732,-43.44039191686452,Stop-Loss,4300.5987997695875,4347.925078482261,47.32627871267323
2022-06-06 00:30:00,2022-06-06 00:45:00,LONG,30086.21,30318.009999999995,0.371061156149238,86.01197599539175,Take-Profit,4386.610775764979,4386.610775764979,0.0
2022-06-07 00:00:00,2022-06-07 00:15:00,SHORT,31231.31,30876.180000000004,0.24704253517106473,87.73221551529957,Take-Profit,4474.3429912802785,4474.3429912802785,0.0
2022-06-08 11:45:00,2022-06-08 12:15:00,SHORT,30414.58,30307.90000000001,0.8388344565580375,89.48685982560558,Take-Profit,4563.829851105884,4563.829851105884,0.0
2022-06-10 14:30:00,2022-06-10 15:15:00,SHORT,29634.06,29491.600000000002,0.6407173734530272,91.27659702211768,Take-Profit,4655.106448128002,4655.106448128002,0.0
2022-06-11 23:00:00,2022-06-12 01:45:00,SHORT,28465.04,28218.800000000003,0.3780950656374302,93.10212896256004,Take-Profit,4748.208577090561,4748.208577090561,0.0
2022-06-13 21:30:00,2022-06-14 01:00:00,SHORT,22907.26,21709.779999999995,0.07930334664613269,94.96417154181123,Take-Profit,4843.1727486323725,4843.1727486323725,0.0
2022-06-15 04:00:00,2022-06-15 08:00:00,SHORT,21252.65,20423.560000000005,0.11683104967210779,96.86345497264745,Take-Profit,4940.03620360502,4940.03620360502,0.0
2022-06-15 20:15:00,2022-06-15 21:45:00,LONG,21628.17,22197.39,0.17357212338305086,98.80072407210041,Take-Profit,5038.836927677121,5038.836927677121,0.0
2022-06-16 19:45:00,2022-06-16 22:45:00,SHORT,20881.26,20437.589999999993,0.22714345922316398,100.77673855354242,Take-Profit,5139.6136662306635,5139.6136662306635,0.0
2022-06-18 02:45:00,2022-06-18 06:45:00,SHORT,20473.58,20323.47,0.6847796504204442,102.79227332461328,Take-Profit,5242.405939555277,5242.405939555277,0.0
2022-06-18 14:45:00,2022-06-18 17:30:00,SHORT,19078.55,18793.890000000003,0.3683275444077388,104.84811879110553,Take-Profit,5347.254058346382,5347.254058346382,0.0
2022-06-21 05:15:00,2022-06-21 06:00:00,LONG,20765.99,21070.38000000001,0.35134229497330827,106.94508116692765,Take-Profit,5454.19913951331,5454.19913951331,0.0
2022-06-23 19:15:00,2022-06-23 22:30:00,LONG,20712.85,21169.499999999993,0.23887875350983817,109.0839827902662,Take-Profit,5563.283122303576,5563.283122303576,0.0
2022-06-24 19:30:00,2022-06-24 22:00:00,LONG,21180.47,21379.22,0.5598272324330643,111.26566244607153,Take-Profit,5674.548784749648,5674.548784749648,0.0
2022-06-25 05:15:00,2022-06-25 05:45:00,LONG,21288.71,21258.5,1.8783676877688884,-56.74548784749648,Stop-Loss,5617.8032969021515,5674.548784749648,56.745487847496406
2022-06-26 06:15:00,2022-06-26 06:30:00,LONG,21418.84,21437.48,6.027685940882325,112.35606593804303,Take-Profit,5730.159362840194,5730.159362840194,0.0
2022-07-04 21:45:00,2022-07-04 22:45:00,LONG,19959.67,20164.0,0.5608730350746485,114.6031872568039,Take-Profit,5844.762550096998,5844.762550096998,0.0
2022-07-06 16:45:00,2022-07-06 22:00:00,LONG,20299.67,20579.009999999995,0.4184694315240976,116.89525100193997,Take-Profit,5961.657801098938,5961.657801098938,0.0
2022-07-07 08:45:00,2022-07-07 12:15:00,LONG,20524.7,20402.795,0.48904128633762495,-59.61657801098938,Stop-Loss,5902.041223087948,5961.657801098938,59.61657801098954
2022-07-07 15:45:00,2022-07-07 18:30:00,LONG,20884.16,21247.470000000005,0.32490386849180414,118.04082446175897,Take-Profit,6020.082047549708,6020.082047549708,0.0
2022-07-08 23:45:00,2022-07-09 17:30:00,SHORT,21593.13,21807.345,0.2810299020866748,-60.200820475497075,Stop-Loss,5959.88122707421,6020.082047549708,60.200820475497494
2022-07-10 10:45:00,2022-07-10 11:00:00,SHORT,21277.11,21229.61,2.509423674557562,119.1976245414842,Take-Profit,6079.0788516156945,6079.0788516156945,0.0
2022-07-10 23:15:00,2022-07-11 00:15:00,SHORT,20873.36,20744.350000000006,0.9424197894141448,121.58157703231389,Take-Profit,6200.660428648009,6200.660428648009,0.0
2022-07-11 15:45:00,2022-07-11 16:30:00,SHORT,20435.01,20517.145,0.7549352198999032,-62.00660428648009,Stop-Loss,6138.653824361529,6200.660428648009,62.00660428648007
2022-07-11 21:00:00,2022-07-11 22:00:00,SHORT,20396.7,20109.030000000002,0.42678442829363966,122.77307648723058,Take-Profit,6261.426900848759,6261.426900848759,0.0
2022-07-12 18:45:00,2022-07-12 19:15:00,SHORT,19731.56,19490.16,0.5187594781150556,125.22853801697518,Take-Profit,6386.655438865734,6386.655438865734,0.0
2022-07-13 17:00:00,2022-07-14 17:30:00,LONG,19884.37,20626.809999999994,0.17204502556073964,127.73310877731468,Take-Profit,6514.388547643049,6514.388547643049,0.0
2022-07-15 07:00:00,2022-07-15 07:15:00,LONG,20686.77,20856.970000000005,0.7654980667030413,130.28777095286097,Take-Profit,6644.67631859591,6644.67631859591,0.0
2022-07-21 00:00:00,2022-07-21 02:15:00,SHORT,23313.66,23077.06,0.5616801621805537,132.8935263719182,Take-Profit,6777.569844967828,6777.569844967828,0.0
2022-07-22 07:15:00,2022-07-22 07:45:00,LONG,23278.15,23055.620000000003,0.3045688152144818,-67.77569844967829,Stop-Loss,6709.79414651815,6777.569844967828,67.7756984496782
2022-07-25 00:45:00,2022-07-25 19:00:00,SHORT,22321.98,21687.100000000002,0.21137204342610189,134.195882930363,Take-Profit,6843.990029448513,6843.990029448513,0.0
2022-07-25 22:45:00,2022-07-26 00:00:00,SHORT,21655.25,21199.820000000007,0.30055068965367315,136.87980058897026,Take-Profit,6980.869830037484,6980.869830037484,0.0
2022-07-27 06:15:00,2022-07-27 07:00:00,LONG,21198.39,21274.83,1.8264965541698774,139.6173966007497,Take-Profit,7120.487226638234,7120.487226638234,0.0
2022-07-27 14:00:00,2022-07-27 17:30:00,LONG,21444.4,21721.980000000003,0.5130403650578708,142.40974453276465,Take-Profit,7262.896971170998,7262.896971170998,0.0
2022-07-28 14:45:00,2022-07-28 15:30:00,LONG,23128.46,23546.189999999995,0.34773164346209606,145.25793942341997,Take-Profit,7408.154910594418,7408.154910594418,0.0
2022-07-29 04:15:00,2022-07-29 06:30:00,LONG,23965.23,24202.8,0.6236608082328936,148.16309821188835,Take-Profit,7556.318008806306,7556.318008806306,0.0
2022-07-30 12:30:00,2022-07-30 13:00:00,LONG,24208.21,24610.200000000004,0.3759455712234736,151.12636017612613,Take-Profit,7707.444368982433,7707.444368982433,0.0
2022-07-31 21:30:00,2022-07-31 22:15:00,SHORT,23651.12,23373.919999999995,0.5560926673147412,154.14888737964867,Take-Profit,7861.593256362082,7861.593256362082,0.0
2022-08-01 05:30:00,2022-08-01 06:15:00,SHORT,23300.97,23176.190000000002,1.2600726488799736,157.23186512724163,Take-Profit,8018.8251214893235,8018.8251214893235,0.0
2022-08-02 02:30:00,2022-08-02 14:45:00,SHORT,22921.45,23132.95,0.3791406676827104,-80.18825121489324,Stop-Loss,7938.63687027443,8018.8251214893235,80.18825121489317
2022-08-04 16:15:00,2022-08-04 16:30:00,SHORT,22917.6,22851.96,2.418841215805759,158.7727374054886,Take-Profit,8097.409607679919,8097.409607679919,0.0
2022-08-06 16:45:00,2022-08-06 17:00:00,SHORT,23154.68,23087.019999999997,2.393558855359001,161.94819215359837,Take-Profit,8259.357799833517,8259.357799833517,0.0
2022-08-06 23:15:00,2022-08-07 12:00:00,SHORT,23005.41,23118.03,0.7333828627094291,-82.59357799833516,Stop-Loss,8176.764221835181,8259.357799833517,82.5935779983356
2022-08-09 08:45:00,2022-08-09 09:30:00,SHORT,23778.46,23648.689999999995,1.2601932991962586,163.53528443670362,Take-Profit,8340.299506271886,8340.299506271886,0.0
2022-08-10 21:15:00,2022-08-11 05:15:00,LONG,24076.05,24641.780000000002,0.2948508831517451,166.80599012543772,Take-Profit,8507.105496397324,8507.105496397324,0.0
2022-08-17 08:45:00,2022-08-17 20:00:00,SHORT,23801.04,23222.82,0.29425151314023407,170.14210992794648,Take-Profit,8677.24760632527,8677.24760632527,0.0
2022-08-18 23:15:00,2022-08-19 00:15:00,SHORT,23185.24,23018.510000000006,1.0408741805704411,173.5449521265054,Take-Profit,8850.792558451776,8850.792558451776,0.0
2022-08-19 18:45:00,2022-08-19 19:00:00,SHORT,21370.75,21190.760000000002,0.9834760329409274,177.01585116903553,Take-Profit,9027.808409620811,9027.808409620811,0.0
2022-08-24 12:00:00,2022-08-24 16:00:00,LONG,21463.94,21655.209999999995,0.9439858220966135,180.55616819241624,Take-Profit,9208.364577813227,9208.364577813227,0.0
2022-08-25 23:45:00,2022-08-26 00:00:00,SHORT,21563.81,21511.500000000004,3.520689955195426,184.16729155626453,Take-Profit,9392.531869369492,9392.531869369492,0.0
2022-08-26 05:00:00,2022-08-26 07:00:00,SHORT,21464.5,21335.54,1.456658168326544,187.85063738738984,Take-Profit,9580.382506756881,9580.382506756881,0.0
2022-08-26 15:15:00,2022-08-27 15:30:00,SHORT,20806.15,19908.30000000001,0.2134071951162661,191.60765013513765,Take-Profit,9771.99015689202,9771.99015689202,0.0
2022-08-29 12:15:00,2022-08-29 12:45:00,LONG,19992.24,19874.585,0.8305631003265321,-97.71990156892019,Stop-Loss,9674.2702553231,9771.99015689202,97.71990156892025
2022-08-29 13:30:00,2022-08-29 16:00:00,LONG,20107.61,20415.950000000004,0.6275066650660298,193.485405106462,Take-Profit,9867.75566042956,9867.75566042956,0.0
2022-08-29 23:30:00,2022-08-30 00:30:00,LONG,20315.31,20206.845,0.9097640400525098,-98.6775566042956,Stop-Loss,9769.078103825264,9867.75566042956,98.67755660429611
2022-09-01 00:15:00,2022-09-01 00:30:00,SHORT,20096.46,20021.189999999995,2.5957428202005413,195.3815620765053,Take-Profit,9964.45966590177,9964.45966590177,0.0
2022-09-01 04:45:00,2022-09-01 05:00:00,SHORT,20052.49,20059.45,14.31675239353882,-99.6445966590177,Stop-Loss,9864.815069242752,9964.45966590177,99.64459665901813
2022-09-03 03:00:00,2022-09-03 05:45:00,SHORT,19895.89,19964.5,1.4378100960855078,-98.64815069242752,Stop-Loss,9766.166918550323,9964.45966590177,198.29274735144645
2022-09-04 16:45:00,2022-09-05 05:00:00,LONG,19889.84,19794.425,1.0235462892155567,-97.66166918550323,Stop-Loss,9668.50524936482,9964.45966590177,295.9544165369498
2022-09-07 14:30:00,2022-09-07 18:45:00,LONG,18913.58,19099.34000000001,1.0409674041089938,193.37010498729637,Take-Profit,9861.875354352116,9964.45966590177,102.58431154965365
2022-09-08 19:15:00,2022-09-08 20:00:00,LONG,19257.2,19395.890000000003,1.4221465649076286,197.23750708704233,Take-Profit,10059.112861439158,10059.112861439158,0.0
2022-09-09 00:00:00,2022-09-09 02:30:00,LONG,19347.56,19440.079999999998,2.174473165032319,201.1822572287832,Take-Profit,10260.295118667942,10260.295118667942,0.0
2022-09-09 22:30:00,2022-09-09 23:15:00,LONG,21361.47,21283.239999999998,1.3115550452086824,-102.60295118667942,Stop-Loss,10157.692167481262,10260.295118667942,102.60295118668
2022-09-12 07:45:00,2022-09-13 11:15:00,LONG,22189.65,22650.07,0.44123592230925246,203.15384334962525,Take-Profit,10360.846010830886,10360.846010830886,0.0
2022-09-13 14:45:00,2022-09-16 17:00:00,SHORT,21013.63,19379.190000000006,0.12678160117019796,207.21692021661772,Take-Profit,10568.062931047503,10568.062931047503,0.0
2022-09-16 20:30:00,2022-09-17 00:30:00,LONG,19726.39,20044.17,0.6651181906380227,211.36125862095008,Take-Profit,10779.424189668453,10779.424189668453,0.0
2022-09-17 14:30:00,2022-09-17 15:30:00,LONG,19882.91,19946.489999999994,3.3908223308176755,215.58848379336905,Take-Profit,10995.01267346182,10995.01267346182,0.0
2022-09-18 14:30:00,2022-09-18 16:00:00,SHORT,19838.98,19654.070000000003,1.189228562377594,219.90025346923642,Take-Profit,11214.912926931058,11214.912926931058,0.0
